2251,USD_CAD,2020-05-07T18:39:29.104976770Z,1.39893,1.39915
2252,USD_CAD,2020-05-07T18:40:07.367551785Z,1.39885,1.39908
2253,USD_CAD,2020-05-07T18:40:32.803676436Z,1.39897,1.39917
2254,USD_CAD,2020-05-07T18:41:11.077027817Z,1.39896,1.39914
2255,USD_CAD,2020-05-07T18:41:40.027511865Z,1.39881,1.39897
2256,USD_CAD,2020-05-07T18:42:10.925339180Z,1.39885,1.39909
2257,USD_CAD,2020-05-07T18:42:36.756777255Z,1.39892,1.39918
2258,USD_CAD,2020-05-07T18:43:06.192788100Z,1.39885,1.39909
2259,USD_CAD,2020-05-07T18:43:37.335690103Z,1.39895,1.39914
2260,USD_CAD,2020-05-07T18:43:55.602017164Z,1.39894,1.39916
2261,USD_CAD,2020-05-07T18:44:36.220363940Z,1.39901,1.39926
2262,USD_CAD,2020-05-07T18:45:11.657317591Z,1.39903,1.39922
2263,USD_CAD,2020-05-07T18:45:39.477803891Z,1.39918,1.39936
2264,USD_CAD,2020-05-07T18:46:03.514240386Z,1.39926,1.39946
2265,USD_CAD,2020-05-07T18:46:20.973416245Z,1.39927,1.39945
2266,USD_CAD,2020-05-07T18:47:13.401835238Z,1.39930,1.39947
2267,USD_CAD,2020-05-07T18:47:40.814623131Z,1.39935,1.39957
2268,USD_CAD,2020-05-07T18:48:13.226822414Z,1.39932,1.39952
2269,USD_CAD,2020-05-07T18:48:41.022950446Z,1.39930,1.39948
2270,USD_CAD,2020-05-07T18:49:03.139608554Z,1.39906,1.39925
2271,USD_CAD,2020-05-07T18:49:41.143037221Z,1.39893,1.39915
2272,USD_CAD,2020-05-07T18:50:06.940989098Z,1.39893,1.39912
2273,USD_CAD,2020-05-07T18:50:36.187739416Z,1.39903,1.39922
2274,USD_CAD,2020-05-07T18:51:00.382872424Z,1.39911,1.39935
2275,USD_CAD,2020-05-07T18:51:36.276214633Z,1.39905,1.39929
2276,USD_CAD,2020-05-07T18:52:06.012021970Z,1.39916,1.39935
2277,USD_CAD,2020-05-07T18:52:43.419718060Z,1.39902,1.39923
2278,USD_CAD,2020-05-07T18:53:15.843458147Z,1.39899,1.39918
2279,USD_CAD,2020-05-07T18:53:36.320294720Z,1.39884,1.39904
2280,USD_CAD,2020-05-07T18:54:09.476510624Z,1.39875,1.39899
2281,USD_CAD,2020-05-07T18:54:43.415309154Z,1.39872,1.39888
2282,USD_CAD,2020-05-07T18:55:15.451070576Z,1.39871,1.39889
2283,USD_CAD,2020-05-07T18:55:34.551800432Z,1.39885,1.39910
2284,USD_CAD,2020-05-07T18:56:14.229310676Z,1.39886,1.39904
2285,USD_CAD,2020-05-07T18:56:37.587052964Z,1.39878,1.39898
2286,USD_CAD,2020-05-07T18:57:10.206875781Z,1.39887,1.39907
2287,USD_CAD,2020-05-07T18:57:40.458539154Z,1.39880,1.39898
2288,USD_CAD,2020-05-07T18:58:14.176381354Z,1.39904,1.39924
2289,USD_CAD,2020-05-07T18:58:48.250291135Z,1.39910,1.39927
2290,USD_CAD,2020-05-07T18:59:17.943343441Z,1.39910,1.39928
2291,USD_CAD,2020-05-07T18:59:48.102161931Z,1.39911,1.39931
2292,USD_CAD,2020-05-07T19:00:05.678569251Z,1.39917,1.39937
2293,USD_CAD,2020-05-07T19:00:49.064802272Z,1.39946,1.39964
2294,USD_CAD,2020-05-07T19:01:15.162241906Z,1.39934,1.39955
2295,USD_CAD,2020-05-07T19:01:39.481861928Z,1.39943,1.39961
2296,USD_CAD,2020-05-07T19:02:14.225263327Z,1.39942,1.39962
2297,USD_CAD,2020-05-07T19:02:46.559138020Z,1.39940,1.39959
2298,USD_CAD,2020-05-07T19:03:18.289232083Z,1.39947,1.39966
2299,USD_CAD,2020-05-07T19:03:42.177023317Z,1.39934,1.39955
2300,USD_CAD,2020-05-07T19:04:04.845871447Z,1.39941,1.39961
2301,USD_CAD,2020-05-07T19:04:35.028523454Z,1.39947,1.39968
2302,USD_CAD,2020-05-07T19:05:20.756692111Z,1.39959,1.39984
2303,USD_CAD,2020-05-07T19:05:51.170002089Z,1.39966,1.39986
2304,USD_CAD,2020-05-07T19:06:00.445960316Z,1.39962,1.39981
2305,USD_CAD,2020-05-07T19:06:49.177932022Z,1.39929,1.39954
2306,USD_CAD,2020-05-07T19:07:20.617718662Z,1.39893,1.39915
2307,USD_CAD,2020-05-07T19:07:45.474022209Z,1.39895,1.39916
2308,USD_CAD,2020-05-07T19:08:18.122020795Z,1.39918,1.39935
2309,USD_CAD,2020-05-07T19:08:47.977995320Z,1.39934,1.39954
2310,USD_CAD,2020-05-07T19:09:22.252194715Z,1.39932,1.39950
2311,USD_CAD,2020-05-07T19:09:46.576485527Z,1.39931,1.39955
2312,USD_CAD,2020-05-07T19:10:13.139711385Z,1.39946,1.39972
2313,USD_CAD,2020-05-07T19:10:39.421682295Z,1.39916,1.39941
2314,USD_CAD,2020-05-07T19:11:20.135173140Z,1.39922,1.39947
2315,USD_CAD,2020-05-07T19:11:53.002041117Z,1.39906,1.39925
2316,USD_CAD,2020-05-07T19:12:20.869997761Z,1.39923,1.39949
2317,USD_CAD,2020-05-07T19:12:52.172367087Z,1.39930,1.39960
2318,USD_CAD,2020-05-07T19:13:19.777670808Z,1.39939,1.39974
2319,USD_CAD,2020-05-07T19:13:52.927910082Z,1.39940,1.39970
2320,USD_CAD,2020-05-07T19:14:23.239025469Z,1.39937,1.39969
2321,USD_CAD,2020-05-07T19:14:54.175836203Z,1.39941,1.39967
2322,USD_CAD,2020-05-07T19:15:17.154160204Z,1.39958,1.39979
2323,USD_CAD,2020-05-07T19:15:49.088546897Z,1.39958,1.39984
2324,USD_CAD,2020-05-07T19:16:21.084099097Z,1.40003,1.40031
2325,USD_CAD,2020-05-07T19:16:55.406781885Z,1.39984,1.40011
2326,USD_CAD,2020-05-07T19:17:25.592897755Z,1.39962,1.39986
2327,USD_CAD,2020-05-07T19:17:54.140203302Z,1.39956,1.39980
2328,USD_CAD,2020-05-07T19:18:23.871483585Z,1.39976,1.40000
2329,USD_CAD,2020-05-07T19:18:45.501122939Z,1.39968,1.39987
2330,USD_CAD,2020-05-07T19:19:21.076723021Z,1.39959,1.39983
2331,USD_CAD,2020-05-07T19:19:54.004284113Z,1.39947,1.39969
2332,USD_CAD,2020-05-07T19:20:18.285108621Z,1.39928,1.39950
2333,USD_CAD,2020-05-07T19:20:51.672314234Z,1.39929,1.39949
2334,USD_CAD,2020-05-07T19:21:26.155728091Z,1.39925,1.39943
2335,USD_CAD,2020-05-07T19:21:50.202736675Z,1.39914,1.39934
2336,USD_CAD,2020-05-07T19:22:25.162819556Z,1.39947,1.39968
2337,USD_CAD,2020-05-07T19:22:53.283624734Z,1.39944,1.39968
2338,USD_CAD,2020-05-07T19:23:22.068354178Z,1.39923,1.39945
2339,USD_CAD,2020-05-07T19:23:58.487326602Z,1.39930,1.39953
2340,USD_CAD,2020-05-07T19:24:28.460662712Z,1.39933,1.39954
2341,USD_CAD,2020-05-07T19:24:58.521132430Z,1.39931,1.39951
2342,USD_CAD,2020-05-07T19:25:28.126758004Z,1.39945,1.39968
2343,USD_CAD,2020-05-07T19:25:56.041539792Z,1.39957,1.39982
2344,USD_CAD,2020-05-07T19:26:28.764913107Z,1.39955,1.39981
2345,USD_CAD,2020-05-07T19:26:56.357429662Z,1.39966,1.39987
2346,USD_CAD,2020-05-07T19:27:23.417481530Z,1.39960,1.39985
2347,USD_CAD,2020-05-07T19:27:54.375811981Z,1.39968,1.39994
2348,USD_CAD,2020-05-07T19:28:28.401866742Z,1.39974,1.39997
2349,USD_CAD,2020-05-07T19:28:53.759778131Z,1.39956,1.39983
2350,USD_CAD,2020-05-07T19:29:26.071419041Z,1.39966,1.39989
2351,USD_CAD,2020-05-07T19:30:00.902111466Z,1.39958,1.39980
2352,USD_CAD,2020-05-07T19:30:30.858483617Z,1.39961,1.39984
2353,USD_CAD,2020-05-07T19:30:59.467424304Z,1.39988,1.40011
2354,USD_CAD,2020-05-07T19:31:29.421224334Z,1.40006,1.40028
2355,USD_CAD,2020-05-07T19:32:00.780361139Z,1.40001,1.40020
2356,USD_CAD,2020-05-07T19:32:25.015860203Z,1.40002,1.40025
2357,USD_CAD,2020-05-07T19:32:59.577721189Z,1.40008,1.40033
2358,USD_CAD,2020-05-07T19:33:29.675672401Z,1.40016,1.40039
2359,USD_CAD,2020-05-07T19:34:00.964348899Z,1.40016,1.40040
2360,USD_CAD,2020-05-07T19:34:28.086961836Z,1.40011,1.40031
2361,USD_CAD,2020-05-07T19:35:02.903752450Z,1.40019,1.40041
2362,USD_CAD,2020-05-07T19:35:28.028899967Z,1.40015,1.40039
2363,USD_CAD,2020-05-07T19:36:00.623823384Z,1.39996,1.40018
2364,USD_CAD,2020-05-07T19:36:31.217965009Z,1.39997,1.40017
2365,USD_CAD,2020-05-07T19:37:03.121060817Z,1.39989,1.40011
2366,USD_CAD,2020-05-07T19:37:31.989046757Z,1.39997,1.40021
2367,USD_CAD,2020-05-07T19:37:58.885608172Z,1.39993,1.40018
2368,USD_CAD,2020-05-07T19:38:31.439208626Z,1.39989,1.40012
2369,USD_CAD,2020-05-07T19:39:02.734373015Z,1.39996,1.40019
2370,USD_CAD,2020-05-07T19:39:32.216568924Z,1.40017,1.40039
2371,USD_CAD,2020-05-07T19:40:03.516336958Z,1.40024,1.40045
2372,USD_CAD,2020-05-07T19:40:27.293363439Z,1.40023,1.40047
2373,USD_CAD,2020-05-07T19:41:04.413245640Z,1.40030,1.40058
2374,USD_CAD,2020-05-07T19:41:32.418659600Z,1.40056,1.40075
2375,USD_CAD,2020-05-07T19:42:04.248848101Z,1.40034,1.40055
2376,USD_CAD,2020-05-07T19:42:31.126806648Z,1.40040,1.40061
2377,USD_CAD,2020-05-07T19:43:01.278555616Z,1.40036,1.40058
2378,USD_CAD,2020-05-07T19:43:34.351882794Z,1.40032,1.40055
2379,USD_CAD,2020-05-07T19:44:04.957262717Z,1.40042,1.40065
2380,USD_CAD,2020-05-07T19:44:33.619070473Z,1.40042,1.40061
2381,USD_CAD,2020-05-07T19:45:03.364150637Z,1.40043,1.40064
2382,USD_CAD,2020-05-07T19:45:03.364150637Z,1.40043,1.40064
2383,USD_CAD,2020-05-07T19:45:40.367932249Z,1.40035,1.40056
2384,USD_CAD,2020-05-07T19:46:31.826321724Z,1.40022,1.40046
2385,USD_CAD,2020-05-07T19:47:05.727395331Z,1.40027,1.40050
2386,USD_CAD,2020-05-07T19:47:32.027874665Z,1.40026,1.40052
2387,USD_CAD,2020-05-07T19:48:07.761864530Z,1.40027,1.40053
2388,USD_CAD,2020-05-07T19:48:18.262369560Z,1.40029,1.40055
2389,USD_CAD,2020-05-07T19:48:48.058058615Z,1.40018,1.40043
2390,USD_CAD,2020-05-07T19:49:36.067055988Z,1.40025,1.40050
2391,USD_CAD,2020-05-07T19:50:06.746548267Z,1.40004,1.40031
2392,USD_CAD,2020-05-07T19:50:36.404702886Z,1.39999,1.40026
2393,USD_CAD,2020-05-07T19:51:07.945750070Z,1.39994,1.40021
2394,USD_CAD,2020-05-07T19:51:39.464786271Z,1.39999,1.40026
2395,USD_CAD,2020-05-07T19:52:02.733955871Z,1.40013,1.40037
2396,USD_CAD,2020-05-07T19:52:36.002705622Z,1.40007,1.40032
2397,USD_CAD,2020-05-07T19:53:05.966359950Z,1.40021,1.40044
2398,USD_CAD,2020-05-07T19:53:30.459235038Z,1.39995,1.40020
2399,USD_CAD,2020-05-07T19:54:08.022184840Z,1.39992,1.40016
2400,USD_CAD,2020-05-07T19:54:39.347678960Z,1.39984,1.40007
2401,USD_CAD,2020-05-07T19:55:10.324894121Z,1.39997,1.40022
2402,USD_CAD,2020-05-07T19:55:38.877777964Z,1.40001,1.40022
2403,USD_CAD,2020-05-07T19:56:08.277811270Z,1.39999,1.40022
2404,USD_CAD,2020-05-07T19:56:37.518851126Z,1.40019,1.40039
2405,USD_CAD,2020-05-07T19:57:09.777818831Z,1.40015,1.40039
2406,USD_CAD,2020-05-07T19:57:30.902830712Z,1.40023,1.40040
2407,USD_CAD,2020-05-07T19:58:10.019922656Z,1.40012,1.40032
2408,USD_CAD,2020-05-07T19:58:36.986913624Z,1.40019,1.40040
2409,USD_CAD,2020-05-07T19:59:10.561524034Z,1.40000,1.40025
2410,USD_CAD,2020-05-07T19:59:39.897523619Z,1.39993,1.40018
2411,USD_CAD,2020-05-07T20:00:09.135952763Z,1.39966,1.39990
2412,USD_CAD,2020-05-07T20:00:34.648130434Z,1.39982,1.40009
2413,USD_CAD,2020-05-07T20:01:07.227181946Z,1.39988,1.40013
2414,USD_CAD,2020-05-07T20:01:38.016520899Z,1.39994,1.40014
2415,USD_CAD,2020-05-07T20:02:11.963463885Z,1.39988,1.40016
2416,USD_CAD,2020-05-07T20:02:36.902985993Z,1.39995,1.40019
2417,USD_CAD,2020-05-07T20:03:13.081463782Z,1.39958,1.39983
2418,USD_CAD,2020-05-07T20:03:37.809978207Z,1.39972,1.39996
2419,USD_CAD,2020-05-07T20:04:11.713430825Z,1.39986,1.40012
2420,USD_CAD,2020-05-07T20:04:41.154247217Z,1.40001,1.40021
2421,USD_CAD,2020-05-07T20:05:13.972036163Z,1.39976,1.40004
2422,USD_CAD,2020-05-07T20:05:20.517105713Z,1.39974,1.40001
2423,USD_CAD,2020-05-07T20:06:08.366795191Z,1.39974,1.39999
2424,USD_CAD,2020-05-07T20:06:29.250479628Z,1.39977,1.40001
2425,USD_CAD,2020-05-07T20:07:15.054060036Z,1.39972,1.39996
2426,USD_CAD,2020-05-07T20:07:39.149121018Z,1.39979,1.40002
2427,USD_CAD,2020-05-07T20:08:13.203211301Z,1.39970,1.39997
2428,USD_CAD,2020-05-07T20:08:30.028172813Z,1.39978,1.40002
2429,USD_CAD,2020-05-07T20:09:13.880941972Z,1.39975,1.40001
2430,USD_CAD,2020-05-07T20:09:45.395674853Z,1.39981,1.40004
2431,USD_CAD,2020-05-07T20:09:57.356462303Z,1.39995,1.40013
2432,USD_CAD,2020-05-07T20:10:39.604604065Z,1.39988,1.40012
2433,USD_CAD,2020-05-07T20:11:17.206140297Z,1.39984,1.40011
2434,USD_CAD,2020-05-07T20:11:21.049407562Z,1.39987,1.40013
2435,USD_CAD,2020-05-07T20:11:52.731802503Z,1.39977,1.40004
2436,USD_CAD,2020-05-07T20:12:44.559210929Z,1.39973,1.40002
2437,USD_CAD,2020-05-07T20:13:07.542312628Z,1.39963,1.39991
2438,USD_CAD,2020-05-07T20:13:48.378677896Z,1.39960,1.39989
2439,USD_CAD,2020-05-07T20:14:14.801170481Z,1.39963,1.39993
2440,USD_CAD,2020-05-07T20:14:46.303420370Z,1.39956,1.39982
2441,USD_CAD,2020-05-07T20:15:04.071771496Z,1.39949,1.39978
2442,USD_CAD,2020-05-07T20:15:04.071771496Z,1.39949,1.39978
2443,USD_CAD,2020-05-07T20:16:18.201825779Z,1.39947,1.39976
2444,USD_CAD,2020-05-07T20:16:33.864504160Z,1.39934,1.39959
2445,USD_CAD,2020-05-07T20:17:16.162550924Z,1.39924,1.39945
2446,USD_CAD,2020-05-07T20:17:49.533245438Z,1.39922,1.39947
2447,USD_CAD,2020-05-07T20:17:49.533245438Z,1.39922,1.39947
2448,USD_CAD,2020-05-07T20:18:50.348542831Z,1.39916,1.39939
2449,USD_CAD,2020-05-07T20:19:17.153601624Z,1.39913,1.39931
2450,USD_CAD,2020-05-07T20:19:46.995060723Z,1.39900,1.39929
2451,USD_CAD,2020-05-07T20:20:12.171587915Z,1.39923,1.39945
2452,USD_CAD,2020-05-07T20:20:48.984058383Z,1.39926,1.39946
2453,USD_CAD,2020-05-07T20:21:21.170763908Z,1.39931,1.39951
2454,USD_CAD,2020-05-07T20:21:49.678437093Z,1.39936,1.39955
2455,USD_CAD,2020-05-07T20:22:19.183958052Z,1.39942,1.39963
2456,USD_CAD,2020-05-07T20:22:49.628853536Z,1.39945,1.39965
2457,USD_CAD,2020-05-07T20:22:49.628853536Z,1.39945,1.39965
2458,USD_CAD,2020-05-07T20:23:32.685602791Z,1.39946,1.39968
2459,USD_CAD,2020-05-07T20:23:32.685602791Z,1.39946,1.39968
2460,USD_CAD,2020-05-07T20:23:32.685602791Z,1.39946,1.39968
2461,USD_CAD,2020-05-07T20:24:53.705399469Z,1.39944,1.39964
2462,USD_CAD,2020-05-07T20:25:37.187326233Z,1.39951,1.39968
2463,USD_CAD,2020-05-07T20:26:03.513722594Z,1.39922,1.39942
2464,USD_CAD,2020-05-07T20:26:43.198869583Z,1.39917,1.39937
2465,USD_CAD,2020-05-07T20:27:14.194748356Z,1.39907,1.39929
2466,USD_CAD,2020-05-07T20:27:51.019632010Z,1.39900,1.39921
2467,USD_CAD,2020-05-07T20:28:12.303763536Z,1.39898,1.39919
2468,USD_CAD,2020-05-07T20:28:12.303763536Z,1.39898,1.39919
2469,USD_CAD,2020-05-07T20:29:20.812802731Z,1.39939,1.39959
2470,USD_CAD,2020-05-07T20:29:49.299001798Z,1.39940,1.39959
2471,USD_CAD,2020-05-07T20:30:05.765506207Z,1.39910,1.39930
2472,USD_CAD,2020-05-07T20:30:35.771040635Z,1.39913,1.39933
2473,USD_CAD,2020-05-07T20:31:19.579069869Z,1.39915,1.39936
2474,USD_CAD,2020-05-07T20:31:43.704530711Z,1.39913,1.39933
2475,USD_CAD,2020-05-07T20:31:43.704530711Z,1.39913,1.39933
2476,USD_CAD,2020-05-07T20:32:52.020484271Z,1.39885,1.39909
2477,USD_CAD,2020-05-07T20:33:20.826092287Z,1.39885,1.39910
2478,USD_CAD,2020-05-07T20:33:42.183879402Z,1.39895,1.39914
2479,USD_CAD,2020-05-07T20:34:18.314018630Z,1.39894,1.39915
2480,USD_CAD,2020-05-07T20:34:47.466753859Z,1.39898,1.39916
2481,USD_CAD,2020-05-07T20:35:23.086454450Z,1.39917,1.39935
2482,USD_CAD,2020-05-07T20:35:54.409026903Z,1.39896,1.39916
2483,USD_CAD,2020-05-07T20:36:24.520552453Z,1.39885,1.39908
2484,USD_CAD,2020-05-07T20:36:57.081207921Z,1.39894,1.39917
2485,USD_CAD,2020-05-07T20:36:57.081207921Z,1.39894,1.39917
2486,USD_CAD,2020-05-07T20:37:45.821773278Z,1.39896,1.39921
2487,USD_CAD,2020-05-07T20:38:14.854017084Z,1.39900,1.39921
2488,USD_CAD,2020-05-07T20:38:14.854017084Z,1.39900,1.39921
2489,USD_CAD,2020-05-07T20:39:27.454414557Z,1.39893,1.39913
2490,USD_CAD,2020-05-07T20:39:51.983962305Z,1.39897,1.39914
2491,USD_CAD,2020-05-07T20:40:25.354818256Z,1.39899,1.39918
2492,USD_CAD,2020-05-07T20:40:51.533193677Z,1.39897,1.39914
2493,USD_CAD,2020-05-07T20:41:16.254221119Z,1.39901,1.39920
2494,USD_CAD,2020-05-07T20:41:52.333366670Z,1.39902,1.39924
2495,USD_CAD,2020-05-07T20:42:30.200146649Z,1.39904,1.39927
2496,USD_CAD,2020-05-07T20:42:30.200146649Z,1.39904,1.39927
2497,USD_CAD,2020-05-07T20:43:16.353187399Z,1.39898,1.39923
2498,USD_CAD,2020-05-07T20:43:16.353187399Z,1.39898,1.39923
2499,USD_CAD,2020-05-07T20:43:16.353187399Z,1.39898,1.39923
2500,USD_CAD,2020-05-07T20:44:55.151249227Z,1.39894,1.39912
2501,USD_CAD,2020-05-07T20:45:26.461278525Z,1.39847,1.39868
2502,USD_CAD,2020-05-07T20:46:01.030670404Z,1.39831,1.39859
2503,USD_CAD,2020-05-07T20:46:12.778216519Z,1.39842,1.39867
2504,USD_CAD,2020-05-07T20:46:52.180523151Z,1.39843,1.39866
2505,USD_CAD,2020-05-07T20:47:30.908987740Z,1.39839,1.39855
2506,USD_CAD,2020-05-07T20:48:00.929106670Z,1.39829,1.39849
2507,USD_CAD,2020-05-07T20:48:30.504469793Z,1.39844,1.39867
2508,USD_CAD,2020-05-07T20:48:40.764967922Z,1.39835,1.39860
2509,USD_CAD,2020-05-07T20:49:29.291753448Z,1.39855,1.39877
2510,USD_CAD,2020-05-07T20:50:01.506559578Z,1.39855,1.39877
2511,USD_CAD,2020-05-07T20:50:33.561882967Z,1.39844,1.39869
2512,USD_CAD,2020-05-07T20:51:03.797476544Z,1.39811,1.39840
2513,USD_CAD,2020-05-07T20:51:30.206907818Z,1.39792,1.39816
2514,USD_CAD,2020-05-07T20:52:00.415478865Z,1.39788,1.39811
2515,USD_CAD,2020-05-07T20:52:33.247927306Z,1.39771,1.39801
2516,USD_CAD,2020-05-07T20:53:00.491997184Z,1.39790,1.39814
2517,USD_CAD,2020-05-07T20:53:28.360960900Z,1.39793,1.39817
2518,USD_CAD,2020-05-07T20:54:03.046101930Z,1.39798,1.39820
2519,USD_CAD,2020-05-07T20:54:27.012132186Z,1.39802,1.39825
2520,USD_CAD,2020-05-07T20:55:01.178586278Z,1.39794,1.39839
2521,USD_CAD,2020-05-07T20:55:32.922257241Z,1.39773,1.39818
2522,USD_CAD,2020-05-07T20:56:04.932194723Z,1.39718,1.39763
2523,USD_CAD,2020-05-07T20:56:35.289275120Z,1.39706,1.39751
2524,USD_CAD,2020-05-07T20:57:02.023382092Z,1.39693,1.39738
2525,USD_CAD,2020-05-07T20:57:35.452711639Z,1.39701,1.39746
2526,USD_CAD,2020-05-07T20:58:06.287161829Z,1.39715,1.39760
2527,USD_CAD,2020-05-07T20:58:27.779690908Z,1.39710,1.39755
2528,USD_CAD,2020-05-07T20:59:02.528112519Z,1.39718,1.39763
2529,USD_CAD,2020-05-07T20:59:30.973606263Z,1.39719,1.39764
2530,USD_CAD,2020-05-07T20:59:30.973606263Z,1.39719,1.39764
2531,USD_CAD,2020-05-07T20:59:30.973606263Z,1.39719,1.39764
2532,USD_CAD,2020-05-07T20:59:30.973606263Z,1.39719,1.39764
2533,USD_CAD,2020-05-07T21:01:33.107186216Z,1.39723,1.39768
2534,USD_CAD,2020-05-07T21:01:33.107186216Z,1.39723,1.39768
2535,USD_CAD,2020-05-07T21:02:36.530026713Z,1.39729,1.39774
2536,USD_CAD,2020-05-07T21:02:36.530026713Z,1.39729,1.39774
2537,USD_CAD,2020-05-07T21:03:33.930661932Z,1.39740,1.39785
2538,USD_CAD,2020-05-07T21:04:07.729917399Z,1.39751,1.39796
2539,USD_CAD,2020-05-07T21:04:30.326877582Z,1.39762,1.39807
2540,USD_CAD,2020-05-07T21:04:30.326877582Z,1.39762,1.39807
2541,USD_CAD,2020-05-07T21:04:30.326877582Z,1.39762,1.39807
2542,USD_CAD,2020-05-07T21:04:30.326877582Z,1.39762,1.39807
2543,USD_CAD,2020-05-07T21:04:30.326877582Z,1.39762,1.39807
2544,USD_CAD,2020-05-07T21:04:30.326877582Z,1.39762,1.39807
2545,USD_CAD,2020-05-07T21:04:30.326877582Z,1.39762,1.39807
2546,USD_CAD,2020-05-07T21:04:30.326877582Z,1.39762,1.39807
2547,USD_CAD,2020-05-07T21:08:37.955190392Z,1.39766,1.39811
2548,USD_CAD,2020-05-07T21:08:37.955190392Z,1.39766,1.39811
2549,USD_CAD,2020-05-07T21:08:37.955190392Z,1.39766,1.39811
2550,USD_CAD,2020-05-07T21:08:37.955190392Z,1.39766,1.39811
2551,USD_CAD,2020-05-07T21:10:26.966922974Z,1.39762,1.39807
2552,USD_CAD,2020-05-07T21:10:26.966922974Z,1.39762,1.39807
2553,USD_CAD,2020-05-07T21:11:34.485878923Z,1.39774,1.39819
2554,USD_CAD,2020-05-07T21:12:06.738143140Z,1.39784,1.39829
2555,USD_CAD,2020-05-07T21:12:18.006162528Z,1.39790,1.39835
2556,USD_CAD,2020-05-07T21:13:12.085557509Z,1.39780,1.39825
2557,USD_CAD,2020-05-07T21:13:13.098281756Z,1.39784,1.39829
2558,USD_CAD,2020-05-07T21:14:00.730236038Z,1.39783,1.39828
2559,USD_CAD,2020-05-07T21:14:40.131311742Z,1.39774,1.39819
2560,USD_CAD,2020-05-07T21:14:46.710835580Z,1.39785,1.39830
2561,USD_CAD,2020-05-07T21:15:32.161155520Z,1.39781,1.39826
2562,USD_CAD,2020-05-07T21:15:48.855186724Z,1.39776,1.39821
2563,USD_CAD,2020-05-07T21:16:18.928819311Z,1.39780,1.39825
2564,USD_CAD,2020-05-07T21:16:54.495167926Z,1.39798,1.39843
2565,USD_CAD,2020-05-07T21:16:54.495167926Z,1.39798,1.39843
2566,USD_CAD,2020-05-07T21:16:54.495167926Z,1.39798,1.39843
2567,USD_CAD,2020-05-07T21:18:44.991097108Z,1.39806,1.39851
2568,USD_CAD,2020-05-07T21:19:03.845658488Z,1.39802,1.39847
2569,USD_CAD,2020-05-07T21:19:03.845658488Z,1.39802,1.39847
2570,USD_CAD,2020-05-07T21:19:58.135882604Z,1.39806,1.39851
2571,USD_CAD,2020-05-07T21:20:26.535719704Z,1.39810,1.39855
2572,USD_CAD,2020-05-07T21:20:26.535719704Z,1.39810,1.39855
2573,USD_CAD,2020-05-07T21:20:26.535719704Z,1.39810,1.39855
2574,USD_CAD,2020-05-07T21:21:57.651053373Z,1.39806,1.39851
2575,USD_CAD,2020-05-07T21:22:26.847998281Z,1.39802,1.39847
2576,USD_CAD,2020-05-07T21:22:26.847998281Z,1.39802,1.39847
2577,USD_CAD,2020-05-07T21:22:26.847998281Z,1.39802,1.39847
2578,USD_CAD,2020-05-07T21:22:26.847998281Z,1.39802,1.39847
2579,USD_CAD,2020-05-07T21:22:26.847998281Z,1.39802,1.39847
2580,USD_CAD,2020-05-07T21:25:14.958268988Z,1.39798,1.39843
2581,USD_CAD,2020-05-07T21:25:45.836030057Z,1.39807,1.39852
2582,USD_CAD,2020-05-07T21:25:45.836030057Z,1.39807,1.39852
2583,USD_CAD,2020-05-07T21:26:32.197596652Z,1.39819,1.39864
2584,USD_CAD,2020-05-07T21:27:12.781707237Z,1.39810,1.39855
2585,USD_CAD,2020-05-07T21:27:31.696311930Z,1.39820,1.39865
2586,USD_CAD,2020-05-07T21:28:06.007760076Z,1.39824,1.39869
2587,USD_CAD,2020-05-07T21:28:06.007760076Z,1.39824,1.39869
2588,USD_CAD,2020-05-07T21:29:02.177352998Z,1.39828,1.39873
2589,USD_CAD,2020-05-07T21:29:02.177352998Z,1.39828,1.39873
2590,USD_CAD,2020-05-07T21:30:11.031880596Z,1.39824,1.39869
2591,USD_CAD,2020-05-07T21:30:34.790611871Z,1.39839,1.39884
2592,USD_CAD,2020-05-07T21:31:14.271876409Z,1.39859,1.39904
2593,USD_CAD,2020-05-07T21:31:45.363840034Z,1.39869,1.39914
2594,USD_CAD,2020-05-07T21:32:00.653236337Z,1.39865,1.39910
2595,USD_CAD,2020-05-07T21:32:00.653236337Z,1.39865,1.39910
2596,USD_CAD,2020-05-07T21:32:51.808825192Z,1.39855,1.39900
2597,USD_CAD,2020-05-07T21:32:51.808825192Z,1.39855,1.39900
2598,USD_CAD,2020-05-07T21:32:51.808825192Z,1.39855,1.39900
2599,USD_CAD,2020-05-07T21:34:45.015631587Z,1.39859,1.39904
2600,USD_CAD,2020-05-07T22:54:42.400260305Z,1.39670,1.39694
2601,USD_CAD,2020-05-07T22:54:46.908227684Z,1.39664,1.39683
2602,USD_CAD,2020-05-07T22:54:46.908227684Z,1.39664,1.39683
2603,USD_CAD,2020-05-07T23:04:40.000735864Z,1.39667,1.39693
2604,USD_CAD,2020-05-07T23:05:08.587468101Z,1.39668,1.39694
2605,USD_CAD,2020-05-07T23:05:38.122889818Z,1.39680,1.39704
2606,USD_CAD,2020-05-07T23:05:57.490694092Z,1.39665,1.39690
2607,USD_CAD,2020-05-07T23:05:57.490694092Z,1.39665,1.39690
2608,USD_CAD,2020-05-07T23:05:57.490694092Z,1.39665,1.39690
